-0.062889	-0.205447	9.691464	0.043599	-0.006287	-0.003756	0.999911	0.001266	-0.004510	-0.012529	9.506832
0.053508	0.165200	10.127556	-0.032384	-0.007221	-0.002811	0.999910	0.001495	-0.004513	-0.012541	9.544924
0.019487	0.112186	10.165302	-0.018131	0.015302	0.002332	0.999912	0.001742	-0.004081	-0.012505	9.583024
0.050909	0.071853	9.216548	-0.037861	0.000658	-0.009884	0.999914	0.001391	-0.003795	-0.012495	9.621132
0.295230	0.064110	10.406193	0.005214	-0.032273	0.012208	0.999913	0.001236	-0.004011	-0.012486	9.659261
-0.283879	-0.332915	9.534783	-0.006253	-0.004981	0.028601	0.999919	0.000890	-0.003715	-0.012107	9.697309
-0.431242	-0.066072	9.770620	-0.035330	0.012803	-0.010758	0.999921	0.000710	-0.003551	-0.012005	9.735401
-0.357542	-0.034697	10.368349	-0.032648	-0.005114	-0.016593	0.999917	0.000196	-0.003594	-0.012409	9.773498
-0.065452	-0.190493	9.516423	-0.036594	0.003302	0.024570	0.999918	-0.000230	-0.003937	-0.012159	9.811593
0.085620	-0.087164	9.937761	-0.049639	0.043811	-0.009050	0.999919	-0.000617	-0.003962	-0.012054	9.849685
0.447620	-0.003747	9.143218	-0.013090	0.013833	-0.016440	0.999917	-0.001029	-0.003875	-0.012263	9.887783
0.342496	-0.127734	10.735697	0.012755	-0.026224	0.005638	0.999917	-0.001549	-0.003543	-0.012261	9.925931
0.236188	-0.149804	10.320207	0.021669	-0.027216	0.029007	0.999925	-0.001344	-0.003487	-0.011695	9.963975
-0.089346	0.154297	9.751743	0.001747	-0.002544	-0.017245	0.999927	-0.000996	-0.003122	-0.011605	10.002069
-0.297672	0.450792	10.045972	-0.012009	-0.028466	-0.013560	0.999922	-0.000858	-0.003004	-0.012069	10.040182
-0.382003	0.226237	9.047818	0.034859	0.001581	0.043116	0.999927	-0.000678	-0.002981	-0.011704	10.078259
-0.296133	0.031266	10.073681	0.020513	0.032295	0.001334	0.999933	-0.000516	-0.003091	-0.011136	10.116356
0.002094	0.075800	9.765100	-0.005014	0.036240	-0.034900	0.999925	-0.000655	-0.003287	-0.011742	10.154452
0.487852	-0.110041	9.738692	0.015846	0.019631	0.033785	0.999926	-0.000741	-0.003607	-0.011586	10.192544
0.349158	-0.282138	10.498064	0.023206	0.044546	0.013595	0.999935	-0.000312	-0.003452	-0.010877	10.230663
-0.002847	-0.144790	9.698130	-0.009305	-0.026552	-0.036808	0.999931	-0.000195	-0.003387	-0.011222	10.268821
0.009900	0.105519	10.144336	-0.038341	-0.053217	0.003966	0.999928	-0.000191	-0.003482	-0.011498	10.306874
0.067620	-0.055258	9.577886	0.027885	-0.030953	0.034585	0.999935	0.000428	-0.003413	-0.010838	10.344928
-0.223672	0.013888	9.561003	-0.006655	-0.044558	-0.029034	0.999935	0.000709	-0.003489	-0.010845	10.383021
-0.460733	0.276287	10.522061	-0.003048	-0.000673	-0.005896	0.999931	0.000824	-0.003359	-0.011248	10.421130
0.298276	0.007910	8.849541	-0.000501	0.036430	0.029657	0.999934	0.000866	-0.003562	-0.010894	10.459293
0.520173	-0.383631	9.863012	0.001922	0.041030	0.000342	0.999937	0.001104	-0.003715	-0.010517	10.497362
0.413670	-0.081113	9.947095	0.006541	0.005628	-0.023211	0.999932	0.001348	-0.003761	-0.010945	10.535459
0.220302	0.053918	9.214335	-0.012605	-0.045280	0.027439	0.999934	0.001271	-0.004005	-0.010710	10.573535
0.109943	-0.194815	10.185316	-0.001174	-0.026473	0.005949	0.999937	0.001594	-0.004265	-0.010277	10.611627
-0.588301	0.089332	9.627573	-0.013822	-0.009639	0.005420	0.999938	0.001823	-0.004058	-0.010254	10.649691
-0.767528	0.395736	9.996395	0.005315	0.039455	0.073310	0.999948	0.001754	-0.003668	-0.009401	10.687825
-0.190275	0.177475	10.396444	0.041020	0.048371	0.201324	0.999972	0.001841	-0.003506	-0.006309	10.725879
0.129306	0.534251	9.023138	0.090014	0.067460	0.269141	0.999991	0.002535	-0.003009	-0.001458	10.763975
0.150444	0.989903	10.340236	0.041978	0.048668	0.349353	0.999980	0.002800	-0.002849	0.004895	10.802098
0.037660	1.400028	9.529202	0.038529	0.000150	0.472697	0.999904	0.003031	-0.003285	0.013104	10.840204
1.102994	0.570454	9.857888	0.110171	0.028153	0.417332	0.999792	0.002923	-0.003650	0.019866	10.878265
0.290337	0.319327	10.070600	0.174047	0.038435	0.502279	0.999555	0.003234	-0.003575	0.029421	10.916358
0.304344	0.381906	9.550354	0.039626	0.078441	0.456499	0.999235	0.002942	-0.003442	0.038850	10.954448
-0.055771	0.761601	9.130404	0.106968	0.068577	0.502644	0.998815	0.002756	-0.003188	0.048487	10.992554
0.001512	0.810649	9.567092	-0.004389	0.053244	0.441950	0.998296	0.002447	-0.003144	0.058217	11.030651
0.304227	0.157721	9.469399	0.068316	0.033197	0.469872	0.997868	0.001920	-0.003158	0.065155	11.068734
0.157843	0.391421	10.541870	-0.004140	-0.013576	0.471063	0.997163	0.001670	-0.003433	0.075174	11.106837
-0.316608	0.660991	9.963911	0.013293	0.034003	0.503261	0.996413	0.001521	-0.003002	0.084555	11.144923
0.003515	1.070035	9.413969	0.030075	0.040236	0.479841	0.995561	0.001827	-0.003211	0.094049	11.183053
-0.175153	0.882120	9.651482	0.039374	0.062371	0.464568	0.994610	0.001851	-0.002889	0.103629	11.221116
0.113765	0.317384	9.868302	0.142941	0.031325	0.491277	0.993844	0.002325	-0.002933	0.110726	11.259239
0.212867	0.395041	9.089722	0.057328	-0.015009	0.430094	0.992813	0.002152	-0.003283	0.119611	11.297312
0.212543	0.221032	9.747532	0.031621	-0.005714	0.470942	0.991643	0.002066	-0.003657	0.128945	11.335419
0.104941	0.155607	10.028913	0.031619	0.022708	0.516446	0.990286	0.002406	-0.003503	0.138983	11.373539
-0.011226	0.349262	9.810573	0.022436	0.015508	0.484687	0.988889	0.002712	-0.003622	0.148590	11.411587
0.269352	0.829141	10.328328	-0.075979	0.005474	0.485764	0.987412	0.002075	-0.003597	0.158115	11.449685
-0.189359	0.236646	9.129609	0.027294	0.011883	0.478010	0.986297	0.001687	-0.003661	0.164932	11.487786
0.035282	0.493222	9.847110	-0.024411	-0.021261	0.463215	0.984643	0.001609	-0.004261	0.174520	11.525882
0.202602	0.057575	9.566603	0.028943	0.034824	0.488954	0.982918	0.001187	-0.004174	0.183995	11.563973
0.139309	0.382016	9.532170	0.073216	0.046752	0.501062	0.981054	0.001313	-0.003771	0.193693	11.602067
0.263556	0.687181	9.298078	0.045181	0.056319	0.478074	0.979089	0.001141	-0.003258	0.203403	11.640166
0.024501	-0.466722	10.478194	0.044923	0.060220	0.488572	0.977564	0.001015	-0.002984	0.210616	11.678279
0.044375	-0.686375	9.795239	0.066321	0.010506	0.411537	0.975703	0.000727	-0.003177	0.219075	11.716409
0.728438	0.702183	10.631049	0.049953	0.026150	0.502473	0.973603	0.000955	-0.003804	0.228216	11.754449
0.257912	1.258058	9.261336	0.011490	0.034222	0.476214	0.971408	0.000935	-0.003789	0.237386	11.792545
0.239251	-0.107453	9.834845	0.095695	0.080397	0.521631	0.969008	0.000555	-0.003476	0.247005	11.830640
0.577104	-0.349582	10.111926	-0.019699	-0.044173	0.508526	0.967064	0.000024	-0.003896	0.254502	11.868737
0.448459	-0.573868	9.600984	-0.017296	-0.017382	0.488068	0.964591	-0.000416	-0.003678	0.263725	11.906836
0.643661	-0.565294	10.587881	0.035602	-0.020653	0.472441	0.962002	0.000288	-0.003269	0.273025	11.944946
0.578363	-0.779907	9.364334	0.046183	-0.035968	0.476849	0.959473	0.000671	-0.003063	0.281782	11.983031
0.366404	-0.958876	10.784685	-0.045013	-0.074054	0.430997	0.956753	0.000768	-0.003350	0.290881	12.021138
0.466793	-0.556169	10.112985	0.000607	-0.014291	0.372135	0.954598	0.000998	-0.003199	0.297877	12.059230
-0.989727	-0.495886	9.472362	-0.112191	-0.056827	0.289259	0.953153	0.001391	-0.002727	0.302473	12.097311
-0.848747	-0.045413	10.011367	-0.091081	0.025727	0.133274	0.951951	0.001610	-0.002473	0.306237	12.135405
-0.336926	-0.159552	10.358171	-0.045407	-0.019551	0.056298	0.951554	0.001423	-0.002618	0.307468	12.173506
0.180086	0.033193	9.783188	0.015567	-0.017752	0.117347	0.951008	0.002000	-0.002348	0.309152	12.211635
0.611844	-0.340607	9.893736	-0.025822	-0.043745	0.055014	0.950476	0.001907	-0.002740	0.310781	12.249738
0.858796	-0.082037	9.455061	-0.039590	-0.002529	0.010508	0.950403	0.002110	-0.002975	0.311000	12.287798
0.496704	-0.263268	9.761699	-0.009846	0.024501	0.038917	0.950229	0.002030	-0.002550	0.311535	12.325906
-0.173621	0.175882	9.931510	-0.003598	0.050983	0.029808	0.950009	0.002572	-0.002228	0.312203	12.363976
-0.723563	0.306390	10.088185	0.015290	0.033752	0.025785	0.949904	0.002650	-0.002301	0.312522	12.402067
-0.534908	0.044133	9.367131	0.038021	0.049193	0.033709	0.949671	0.002688	-0.002105	0.313231	12.440166
0.326497	-0.258387	10.082106	0.037965	-0.015986	0.006730	0.949632	0.002933	-0.002613	0.313342	12.478293
0.370859	0.190096	9.033147	0.014297	-0.038003	0.007913	0.949625	0.003159	-0.002607	0.313361	12.516371
0.333531	0.310927	9.830089	-0.032954	-0.026229	0.029795	0.949491	0.002963	-0.002607	0.313771	12.554448
0.106898	0.206644	10.603966	-0.005215	-0.046362	0.002801	0.949460	0.003180	-0.002463	0.313861	12.592550
-0.404638	0.340650	9.584827	0.044412	-0.012823	0.015645	0.949423	0.003655	-0.002105	0.313972	12.630642
-0.138039	-0.218594	9.873198	0.044885	-0.016666	0.022635	0.949336	0.003706	-0.002674	0.314228	12.668790
-0.185683	-0.002931	9.817982	0.031343	0.010233	0.010876	0.949239	0.003996	-0.002569	0.314519	12.706858
0.129275	-0.201671	9.265815	0.025016	0.030736	-0.009413	0.949300	0.004000	-0.002737	0.314335	12.744929
0.242702	-0.232625	9.321639	-0.025360	-0.022852	0.018509	0.949277	0.003743	-0.003113	0.314404	12.783020
0.248671	-0.314523	10.083474	0.031458	-0.013611	0.020655	0.949138	0.003996	-0.002903	0.314821	12.821119
0.255957	0.049389	9.646870	-0.046253	0.002488	-0.010075	0.949156	0.004095	-0.002773	0.314768	12.859235
0.044683	0.388569	9.779717	-0.070469	0.018910	-0.008252	0.949263	0.003721	-0.003114	0.314446	12.897310
0.034656	-0.133711	10.244788	0.029207	0.050370	0.027149	0.949198	0.003294	-0.003542	0.314644	12.935399
0.345055	-0.366965	9.984712	-0.053701	-0.016265	-0.004748	0.949169	0.002903	-0.003501	0.314735	12.973526
0.228029	-0.066818	9.112262	-0.026104	-0.014663	0.000384	0.949232	0.002808	-0.003519	0.314546	13.011622
0.042226	0.332066	10.067647	-0.050914	-0.003902	0.010691	0.949214	0.002535	-0.003374	0.314602	13.049692
0.151428	0.008467	9.187672	0.014993	-0.019836	0.016177	0.949144	0.002288	-0.003265	0.314818	13.087784
-0.113603	-0.162782	10.379828	-0.019999	0.050105	-0.001123	0.949133	0.001938	-0.002522	0.314859	13.125884
-0.014575	0.208710	8.974862	-0.017320	0.021081	0.005435	0.949150	0.001761	-0.002629	0.314808	13.163973
-0.178773	0.121326	9.383832	-0.006894	0.011248	0.017154	0.949075	0.001284	-0.002414	0.315037	13.202081
0.153610	-0.261060	9.933390	0.008630	0.027451	0.004336	0.949038	0.001139	-0.002090	0.315153	13.240167
-0.152376	-0.265746	10.002150	0.025233	-0.002851	0.001311	0.949046	0.001016	-0.001659	0.315131	13.278284
-0.036441	0.123077	10.118629	0.031573	0.030544	-0.003735	0.949074	0.000945	-0.001499	0.315048	13.316355
0.022719	0.142577	9.389141	0.031895	0.025844	0.005650	0.949098	0.000920	-0.001265	0.314978	13.354448
-0.123434	-0.180113	9.726455	0.000746	0.038794	0.008036	0.949031	0.000835	-0.000790	0.315180	13.392584
-0.428263	0.005619	10.261602	0.012636	0.020591	-0.011609	0.949071	0.001146	-0.000768	0.315059	13.430675
-0.029069	0.104283	9.367263	-0.002250	-0.018045	0.008892	0.949084	0.001322	-0.001130	0.315018	13.468746
0.178725	0.122028	9.665509	0.000030	-0.013129	0.013342	0.949009	0.001506	-0.001293	0.315244	13.506829
0.268783	-0.093618	9.670185	0.017668	-0.033826	-0.002787	0.949031	0.001797	-0.001230	0.315175	13.544925
0.028134	-0.033425	10.366515	0.011219	-0.032546	0.009289	0.949024	0.001994	-0.001234	0.315194	13.583029
-0.117276	0.213707	10.365376	-0.001082	-0.018882	-0.000676	0.949034	0.002010	-0.001318	0.315166	13.621147
-0.066491	0.215282	9.434583	-0.022330	0.018377	0.013240	0.949004	0.001820	-0.001357	0.315257	13.659236
-0.009502	-0.066232	10.563151	-0.049395	-0.030843	-0.005923	0.949002	0.001555	-0.001877	0.315260	13.697308
-0.126573	-0.257114	9.707263	-0.020850	-0.029875	0.006917	0.949030	0.001478	-0.002129	0.315174	13.735400
0.050159	-0.019440	9.746199	0.021133	-0.019449	0.031640	0.948896	0.001904	-0.002503	0.315573	13.773512
0.298055	-0.030420	9.787078	0.016490	-0.033168	0.003217	0.948816	0.001805	-0.002876	0.315812	13.811590
0.526674	0.031744	8.699052	-0.010617	0.021041	0.006240	0.948824	0.001766	-0.002767	0.315790	13.849686
0.125743	-0.185620	10.570911	-0.036515	0.032084	0.023009	0.948753	0.001130	-0.002247	0.316008	13.887807
0.505769	-0.034229	8.702042	-0.015652	-0.008045	0.015094	0.948624	0.002009	-0.002197	0.316392	13.925880
-0.188938	0.068039	11.069344	0.031001	-0.017194	-0.016083	0.948687	0.001539	-0.001692	0.316207	13.963973
-0.557778	-0.048805	10.070275	-0.021634	0.045363	-0.016731	0.948836	0.001227	-0.001306	0.315764	14.002143
-0.691767	-0.277807	9.947925	-0.014106	0.064775	0.064483	0.948703	0.001591	-0.001187	0.316162	14.040177
-0.896993	0.260587	9.639318	0.021442	-0.012747	0.128658	0.948187	0.002203	-0.001155	0.317704	14.078257
-0.953466	0.668640	9.583793	0.012325	-0.016961	0.153589	0.947287	0.002422	-0.001321	0.320375	14.116362
-0.065164	0.365507	10.215688	-0.004622	0.001531	0.299943	0.945820	0.002457	-0.001729	0.324677	14.154451
0.609527	0.185608	9.390382	-0.075000	-0.009736	0.443183	0.943286	0.001889	-0.001935	0.331970	14.192545
0.103541	0.657298	9.465182	-0.049088	0.075127	0.453916	0.940336	0.001703	-0.001407	0.340241	14.230641
0.993760	0.033529	9.947761	0.091488	-0.054219	0.373023	0.938307	0.001297	-0.002355	0.345792	14.268747
0.892744	-0.202566	10.180624	0.047782	0.050707	0.516184	0.934970	0.000867	-0.002469	0.354718	14.306851
0.322962	-0.093684	8.783983	0.163617	0.076748	0.523291	0.931313	0.000676	-0.001792	0.364215	14.344938
-0.028422	0.062026	10.495112	0.061622	0.025825	0.455879	0.927497	0.000763	-0.001509	0.373826	14.383023
-0.706787	-0.629468	9.319536	0.050264	0.009193	0.458545	0.924220	0.000787	-0.001393	0.381856	14.421116
0.094176	0.692686	10.410869	0.044534	-0.045998	0.486691	0.921444	0.001882	-0.001662	0.388503	14.459232
-0.240000	-0.357468	9.279165	-0.026799	-0.047691	0.481508	0.917750	0.002185	-0.001746	0.397149	14.497308
0.132763	0.203666	11.003485	-0.105495	-0.051014	0.480080	0.913767	0.002810	-0.001684	0.406226	14.535422
0.118249	-0.307837	9.542246	-0.110502	-0.061170	0.517801	0.910002	0.002525	-0.001695	0.414592	14.573551
-0.011180	-0.622696	10.250838	-0.120032	-0.068229	0.474437	0.905857	0.002790	-0.001526	0.423571	14.611605
0.102165	-0.657631	9.953905	-0.112699	-0.066147	0.465886	0.902025	0.002656	-0.001593	0.431672	14.649685
-0.448240	0.569343	9.580889	-0.116797	-0.025549	0.513250	0.898882	0.003123	-0.000921	0.438178	14.687786
-0.471129	0.235529	9.686864	-0.123726	-0.033107	0.447447	0.894807	0.003014	-0.001029	0.446442	14.725879
-0.067435	-0.043482	10.084376	-0.111084	-0.076864	0.513455	0.890486	0.003184	-0.001221	0.454999	14.763977
0.119322	0.039294	10.059056	-0.072783	-0.034573	0.473764	0.886205	0.002988	-0.001037	0.463282	14.802130
0.131573	-0.415262	10.010222	-0.044364	-0.057669	0.506763	0.881749	0.003021	-0.001002	0.471708	14.840164
-0.433161	0.172328	9.528322	-0.115458	-0.022456	0.450308	0.878456	0.002964	-0.000595	0.477814	14.878259
-0.593733	-0.433465	9.550858	-0.074584	-0.074685	0.471820	0.873949	0.003017	-0.000756	0.486008	14.916409
-0.199548	-0.093131	10.164748	-0.027061	0.002738	0.362633	0.869802	0.003363	-0.000983	0.493388	14.954481
-0.086069	0.144356	9.655811	0.065412	0.029168	0.265538	0.867001	0.003762	-0.000844	0.498292	14.992545
-0.479564	0.199415	10.176420	-0.003312	-0.019509	0.132352	0.865147	0.004008	-0.000944	0.501501	15.030640
-0.459250	0.203606	9.663003	-0.037191	-0.006852	0.084230	0.864515	0.003802	-0.001146	0.502591	15.068749
0.423631	0.161434	9.439194	0.006221	0.002777	0.074857	0.863804	0.003643	-0.001664	0.503813	15.106888
1.211340	0.025166	10.143416	-0.017089	-0.023755	0.065301	0.863073	0.003512	-0.002088	0.505063	15.144927
1.017799	-0.099868	9.518727	-0.025449	0.002227	0.009107	0.862904	0.002981	-0.002149	0.505355	15.183026
0.401869	-0.094406	10.336204	-0.038034	-0.026239	0.033491	0.862798	0.002488	-0.002307	0.505537	15.221119
-0.126395	0.090493	9.559804	-0.030971	0.053758	0.047855	0.862487	0.002132	-0.002052	0.506070	15.259233
-0.377254	0.011183	10.005444	-0.030294	-0.034116	0.014982	0.862292	0.001646	-0.002412	0.506403	15.297343
-0.162053	0.103487	9.608250	-0.030162	-0.040037	0.032835	0.862126	0.001470	-0.002796	0.506684	15.335401
0.173780	-0.330474	8.819267	0.009818	-0.047902	0.018347	0.861901	0.001452	-0.002996	0.507066	15.373501
0.311283	-0.322712	10.206470	-0.012197	0.003453	0.018828	0.861815	0.001592	-0.002611	0.507214	15.411590
0.311882	0.196962	10.021137	0.012471	0.003904	0.022148	0.861706	0.001960	-0.002407	0.507398	15.449685
-0.205974	0.382346	9.688171	-0.030094	0.013178	0.007112	0.861633	0.001768	-0.002369	0.507524	15.487829
-0.076418	0.049173	9.549008	-0.025366	0.047714	0.020118	0.861585	0.002060	-0.002280	0.507603	15.525934
-0.054616	-0.113984	9.860082	-0.023730	-0.025869	0.013009	0.861448	0.002175	-0.002367	0.507836	15.563973
-0.019152	0.191743	9.916174	-0.062680	-0.055013	0.003034	0.861490	0.002225	-0.002886	0.507762	15.602130
-0.149534	0.348368	9.658771	-0.043508	-0.057546	0.034187	0.861326	0.002339	-0.003124	0.508038	15.640168
0.300330	-0.081045	9.463580	0.020637	0.031738	0.022830	0.861161	0.002336	-0.003210	0.508317	15.678301
0.520770	-0.414046	9.941467	0.032282	0.039146	0.011832	0.861111	0.002536	-0.003139	0.508400	15.716358
0.233280	-0.169819	9.933825	0.010734	-0.001739	0.022531	0.860970	0.002996	-0.002642	0.508640	15.754450
0.228222	0.180774	9.244038	-0.003519	-0.013068	-0.008564	0.860929	0.003326	-0.002385	0.508709	15.792541
0.011247	0.138314	10.588444	0.025212	-0.006755	-0.006142	0.861119	0.003436	-0.002360	0.508387	15.830639
-0.152104	-0.301528	9.538857	-0.024122	-0.034038	0.017152	0.861063	0.003417	-0.002760	0.508480	15.868776
-0.045981	-0.100109	10.157212	-0.015463	-0.052152	0.010031	0.860990	0.003910	-0.003306	0.508596	15.906832
0.256148	0.378811	9.715569	-0.013708	-0.015450	0.000645	0.860980	0.004172	-0.003507	0.508610	15.944927
0.233761	0.545438	9.620132	-0.042570	-0.004386	0.000740	0.861058	0.004133	-0.003555	0.508478	15.983017
0.303342	0.289949	10.289943	-0.037522	-0.003638	0.012493	0.861042	0.003827	-0.004040	0.508504	16.021116
0.344734	-0.249506	9.223080	-0.019669	0.008006	0.020776	0.860939	0.003471	-0.004353	0.508678	16.059245
0.043353	-0.420228	10.765200	-0.010327	0.003930	0.003462	0.860888	0.002912	-0.004034	0.508769	16.097323
-0.151949	-0.153575	9.702881	-0.014162	-0.007887	-0.010153	0.860996	0.002696	-0.003743	0.508591	16.135399
-0.039537	0.088662	9.823911	0.009488	-0.043403	0.014254	0.861058	0.002984	-0.003509	0.508486	16.173518
-0.167717	-0.071628	10.012090	-0.007003	-0.002857	0.010086	0.860908	0.002665	-0.002871	0.508746	16.211581
-0.143474	0.026410	9.535208	-0.039579	0.001328	-0.021738	0.861118	0.002339	-0.002760	0.508391	16.249694
-0.120152	0.248753	9.922411	-0.021490	0.019483	0.008738	0.861202	0.002048	-0.002674	0.508252	16.287801
0.189287	0.084988	9.667830	-0.045334	0.034541	0.038686	0.860882	0.001999	-0.002864	0.508792	16.325881
0.005074	0.182880	10.317889	-0.053910	0.042551	-0.019529	0.860970	0.001393	-0.002771	0.508647	16.363983
-0.085897	0.197747	9.442000	-0.058269	0.041146	0.001150	0.861156	0.000891	-0.002927	0.508331	16.402130
0.090823	0.123969	9.329263	-0.064830	0.033836	0.067184	0.860779	0.000435	-0.003241	0.508968	16.440189
-0.276201	0.048402	10.348283	-0.019497	-0.000212	0.113617	0.860068	-0.000003	-0.003166	0.510169	16.478268
-0.633738	-0.247668	9.147394	-0.000162	0.002922	0.189722	0.858533	-0.000686	-0.003236	0.512747	16.516354
-0.519900	-0.375749	10.149403	-0.021753	-0.001155	0.294257	0.856010	-0.001044	-0.003285	0.516948	16.554494
0.430237	0.126457	10.011197	0.041784	0.010116	0.479156	0.851717	-0.000481	-0.003137	0.523992	16.592547
0.841544	0.476187	9.542579	0.130648	0.062270	0.410585	0.847230	-0.000092	-0.002551	0.531221	16.630641
0.647035	-0.477837	10.002260	0.080380	0.012744	0.430376	0.843763	-0.000153	-0.002757	0.536708	16.668734
0.880711	0.069817	10.156261	0.108073	0.023648	0.470424	0.838711	0.000570	-0.002433	0.544571	16.706864
0.453381	-0.060833	9.424537	0.162397	0.078810	0.495354	0.833391	0.000700	-0.001883	0.552681	16.744936
0.298512	0.246793	10.241040	0.031025	0.024394	0.419893	0.828144	0.000744	-0.001867	0.560511	16.783018
-0.381339	-0.028103	9.223473	0.014613	0.026536	0.509196	0.822968	0.000519	-0.001588	0.568086	16.821117
-0.213462	0.032219	10.562943	0.025910	0.030930	0.552687	0.818279	0.000920	-0.000964	0.574819	16.859234
-0.220584	0.424360	9.644744	0.006885	0.019540	0.518776	0.812411	0.001188	-0.000295	0.583083	16.897310
-0.100787	0.948379	9.768741	-0.014394	0.019931	0.472138	0.806838	0.001650	0.000064	0.590770	16.935401
-0.404230	0.058669	9.613027	-0.087178	-0.059643	0.480940	0.801345	0.001657	-0.000191	0.598200	16.973511
0.021857	0.257365	10.580143	-0.060209	-0.024142	0.507568	0.795347	0.002153	-0.000000	0.606150	17.011594
0.016987	1.232636	9.699797	-0.042047	0.054870	0.457006	0.791252	0.001968	0.000490	0.611487	17.049695
