-1.270872	-1.295108	-0.748579	0.370337	61.202083
-1.260535	-1.304711	-0.730912	0.373803	61.240168
-1.249933	-1.314216	-0.712760	0.390612	61.278260
-1.245590	-1.317505	-0.695254	0.359267	61.316354
-1.235080	-1.326272	-0.679008	0.362401	61.354449
-1.224337	-1.334942	-0.666314	0.375889	61.392544
-1.213069	-1.343802	-0.657176	0.390310	61.430679
-1.201307	-1.352877	-0.651231	0.387912	61.468742
-1.269286	-1.426396	-0.714266	0.363252	61.506899
-1.258830	-1.435461	-0.710857	0.356478	61.544978
-1.248540	-1.444321	-0.709161	0.357502	61.583020
-1.301859	-1.500596	-0.760334	0.344797	61.621115
-1.292341	-1.509648	-0.759045	0.352803	61.659274
-1.282590	-1.518898	-0.758046	0.357555	61.697307
-1.272699	-1.528262	-0.757331	0.362785	61.735399
-1.262656	-1.537757	-0.757136	0.367009	61.773495
-1.255590	-1.544498	-0.756816	0.352668	61.811643
-1.246018	-1.553541	-0.756059	0.352979	61.849689
-1.236353	-1.562656	-0.755618	0.356921	61.887813
-1.226688	-1.571762	-0.755193	0.352599	61.925879
-1.216983	-1.580898	-0.754027	0.341323	61.963973
-1.207256	-1.590034	-0.753461	0.339722	62.002100
-1.197533	-1.599154	-0.753209	0.347323	62.040165
-1.187807	-1.608273	-0.752645	0.348992	62.078261
-1.178076	-1.617388	-0.752085	0.345746	62.116353
-1.168339	-1.626496	-0.751933	0.352084	62.154448
-1.158601	-1.635603	-0.751531	0.361927	62.192543
-1.148853	-1.644713	-0.750785	0.357906	62.230677
-1.139110	-1.653803	-0.750384	0.348705	62.268736
-1.129358	-1.662895	-0.750216	0.352362	62.306828
-1.119604	-1.671986	-0.749414	0.357865	62.344924
-1.109843	-1.681069	-0.748715	0.352358	62.383018
-1.100076	-1.690144	-0.748494	0.348122	62.421127
-1.090305	-1.699219	-0.747845	0.351672	62.459256
-1.080529	-1.708287	-0.747023	0.352949	62.497308
-1.070747	-1.717345	-0.746498	0.349781	62.535407
-1.060955	-1.726404	-0.746216	0.355503	62.573519
-1.121993	-1.801853	-0.811820	0.358268	62.611628
-1.112814	-1.811532	-0.811502	0.353351	62.649689
-1.103635	-1.821203	-0.811584	0.351733	62.687782
-1.094458	-1.830874	-0.811384	0.356627	62.725876
-1.085278	-1.840544	-0.810802	0.353681	62.763998
-1.128380	-1.896256	-0.858313	0.354015	62.802066
-1.119662	-1.906349	-0.858409	0.361888	62.840186
-1.110945	-1.916442	-0.858117	0.359393	62.878259
-1.139716	-1.960983	-0.892897	0.353624	62.916355
-1.131353	-1.971371	-0.893165	0.352902	62.954453
-1.122993	-1.981759	-0.893064	0.356710	62.992551
-1.143872	-2.019252	-0.920485	0.355839	63.030642
-1.135798	-2.029867	-0.920802	0.354650	63.068738
-1.148852	-2.062897	-0.942303	0.355465	63.106844
-1.141015	-2.073681	-0.942170	0.354206	63.144924
-1.133080	-2.084595	-0.942588	0.358456	63.183019
-1.142820	-2.113730	-0.960519	0.363100	63.221124
-1.134892	-2.125066	-0.958952	0.368589	63.259234
-1.140430	-2.151475	-0.969713	0.372370	63.297310
-1.132408	-2.163173	-0.963834	0.370942	63.335401
-1.124348	-2.174781	-0.953935	0.370266	63.373498
-1.127351	-2.198455	-0.952057	0.376954	63.411627
-1.119021	-2.210154	-0.937446	0.370814	63.449689
-1.110660	-2.221541	-0.921633	0.372558	63.487789
-1.113268	-2.238058	-0.913904	0.349701	63.525877
-1.105132	-2.248609	-0.896071	0.344703	63.563982
-1.104951	-2.266574	-0.886227	0.343142	63.602070
-1.096685	-2.276701	-0.868982	0.332703	63.640208
-1.088502	-2.286381	-0.855032	0.319874	63.678263
-1.086525	-2.301992	-0.851331	0.310940	63.716393
-1.078719	-2.310902	-0.844062	0.304832	63.754466
-1.071004	-2.319580	-0.839137	0.301916	63.792543
-1.066652	-2.333063	-0.839741	0.309551	63.830657
-1.058778	-2.341842	-0.837233	0.310566	63.868779
-1.049986	-2.357589	-0.838763	0.318846	63.906886
-1.041873	-2.366618	-0.837450	0.316351	63.944922
-1.033807	-2.375571	-0.836116	0.312666	63.983017
-1.020587	-2.395126	-0.837359	0.343315	64.021126
-1.011443	-2.405277	-0.836643	0.345318	64.059245
-1.002249	-2.419977	-0.838646	0.359945	64.097305
-0.993360	-2.429867	-0.837915	0.365598	64.135449
-0.984454	-2.439761	-0.837256	0.357040	64.173497
-0.976344	-2.453028	-0.838831	0.350563	64.211594
-0.967426	-2.462953	-0.838072	0.354530	64.249716
-0.958513	-2.472859	-0.837749	0.359064	64.287784
-0.950071	-2.485285	-0.839032	0.354528	64.325878
-0.941161	-2.495206	-0.838252	0.348440	64.363971
-0.930978	-2.507649	-0.838430	0.346367	64.402070
-0.922064	-2.517562	-0.838125	0.349000	64.440162
-0.913146	-2.527475	-0.837676	0.350490	64.478281
-0.903025	-2.538420	-0.836767	0.352060	64.516364
-0.894091	-2.548322	-0.836187	0.352671	64.554514
-0.885157	-2.558212	-0.836062	0.352849	64.592545
-0.875129	-2.568055	-0.835005	0.356556	64.630654
-0.866178	-2.577941	-0.834340	0.357000	64.668741
-0.855946	-2.588224	-0.833662	0.357860	64.706831
-0.846982	-2.598098	-0.833597	0.357515	64.744924
-0.838016	-2.607972	-0.832811	0.358012	64.783106
-0.829047	-2.617835	-0.832393	0.360773	64.821148
-0.820072	-2.627695	-0.832381	0.362106	64.859315
-0.811096	-2.637557	-0.832040	0.364263	64.897313
-0.802119	-2.647413	-0.831474	0.362609	64.935402
-0.793136	-2.657265	-0.831409	0.358772	64.973498
-0.784697	-2.663590	-0.829500	0.358120	65.011591
-0.775692	-2.673427	-0.829146	0.354303	65.049695
-0.766685	-2.683259	-0.828658	0.348138	65.087785
-0.757351	-2.689845	-0.826394	0.347325	65.125877
-0.748318	-2.699651	-0.826448	0.353480	65.163983
-0.737676	-2.707204	-0.823486	0.355054	65.202078
-0.728608	-2.716990	-0.823496	0.351203	65.240197
-0.719550	-2.726766	-0.823471	0.349604	65.278257
-0.708001	-2.734209	-0.819754	0.350761	65.316354
-0.698902	-2.743955	-0.819684	0.348826	65.354481
-0.689802	-2.753702	-0.819766	0.346204	65.392549
-0.678229	-2.761257	-0.816268	0.347508	65.430640
-0.669096	-2.770972	-0.816140	0.349578	65.468737
-0.657636	-2.778806	-0.813454	0.355272	65.506828
-0.648474	-2.788496	-0.813355	0.364256	65.544938
-0.639313	-2.798184	-0.813137	0.365810	65.583020
-0.627923	-2.805937	-0.810324	0.363199	65.621141
-0.618732	-2.815599	-0.810292	0.364502	65.659255
-0.609540	-2.825260	-0.810236	0.369236	65.697310
-0.600349	-2.834919	-0.810461	0.366986	65.735403
-0.591159	-2.844582	-0.811024	0.364295	65.773556
-0.505963	-2.778277	-0.707642	0.362459	65.811601
-0.495464	-2.787258	-0.705935	0.365980	65.849713
-0.484856	-2.796301	-0.702966	0.364493	65.887842
-0.474266	-2.805274	-0.698108	0.363221	65.925882
-0.463667	-2.814167	-0.689597	0.372713	65.963971
-0.409280	-2.785796	-0.622684	0.433496	66.002067
-0.395865	-2.795427	-0.608723	0.470177	66.040166
-0.381167	-2.805672	-0.593392	0.470276	66.078266
-0.331840	-2.797607	-0.541343	0.500390	66.116364
-0.315505	-2.807428	-0.522984	0.492328	66.154446
-0.299257	-2.816796	-0.505130	0.497895	66.192542
-0.308814	-2.808692	-0.486599	0.377494	66.230641
-0.296101	-2.815417	-0.468476	0.400541	66.268739
-0.272192	-2.816443	-0.439132	0.423338	66.306832
-0.257597	-2.823299	-0.421773	0.433444	66.344923
-0.242529	-2.830060	-0.407787	0.430142	66.383060
-0.227443	-2.835715	-0.397079	0.426723	66.421115
-0.212451	-2.842002	-0.389931	0.428583	66.459242
-0.204363	-2.852496	-0.391795	0.431487	66.497308
-0.189171	-2.858773	-0.388617	0.447083	66.535403
-0.173410	-2.865226	-0.385731	0.452254	66.573495
-0.173393	-2.878561	-0.396534	0.428334	66.611600
-0.158343	-2.884863	-0.395583	0.438420	66.649747
-0.142930	-2.891300	-0.394293	0.453352	66.687827
-0.155572	-2.902988	-0.408316	0.408259	66.725881
-0.153341	-2.903895	-0.407251	0.356380	66.763972
-0.155122	-2.922388	-0.423160	0.345709	66.802081
-0.142907	-2.927888	-0.422026	0.341898	66.840173
-0.130721	-2.933360	-0.421245	0.346669	66.878273
-0.131422	-2.953807	-0.438282	0.352861	66.916357
-0.119349	-2.959465	-0.437452	0.359205	66.954449
-0.107265	-2.965116	-0.436943	0.363024	66.992564
-0.107842	-2.984948	-0.453110	0.361420	67.030643
-0.095848	-2.990788	-0.452478	0.357729	67.068780
-0.095495	-3.009825	-0.467906	0.353546	67.106834
-0.083471	-3.015901	-0.466437	0.355584	67.144976
-0.071377	-3.021991	-0.462431	0.349960	67.183020
-0.071665	-3.040242	-0.471046	0.336530	67.221128
-0.060231	-3.046065	-0.461401	0.334874	67.259275
-0.048817	-3.051740	-0.449193	0.344825	67.297306
-0.036984	-3.057444	-0.435316	0.335768	67.335450
-0.025361	-3.062850	-0.421211	0.326750	67.373611
-0.014026	-3.067929	-0.405412	0.320607	67.411635
-0.002801	-3.072746	-0.388110	0.321455	67.449692
0.008542	-3.077384	-0.369849	0.314944	67.487818
0.026864	-3.084923	-0.354697	0.339729	67.525878
0.039002	-3.089418	-0.343629	0.358823	67.563979
0.051873	-3.094024	-0.330188	0.373074	67.602124
0.065318	-3.098632	-0.314228	0.364090	67.640222
0.078507	-3.102918	-0.300811	0.353198	67.678263
0.091357	-3.106905	-0.291007	0.350619	67.716363
0.104152	-3.110737	-0.282634	0.344227	67.754449
0.116753	-3.114396	-0.277545	0.343731	67.792566
0.129339	-3.117982	-0.274055	0.349493	67.830674
0.142157	-3.121586	-0.270941	0.357681	67.868737
0.155285	-3.125232	-0.269264	0.358074	67.906837
0.168435	-3.128861	-0.268138	0.355723	67.944931
0.181501	-3.132451	-0.266466	0.356153	67.983020
0.192970	-3.135545	-0.265734	0.351286	68.021168
0.205750	-3.139021	-0.265056	0.349561	68.059252
0.218626	-3.142516	-0.264074	0.351897	68.097313
0.231487	-3.145993	-0.263699	0.358202	68.135456
0.244339	-3.149462	-0.263440	0.359979	68.173497
0.257205	-3.152932	-0.262871	0.356493	68.211591
0.270079	-3.156396	-0.262564	0.355310	68.249687
0.282956	-3.159857	-0.262127	0.355469	68.287792
0.295845	-3.163315	-0.261237	0.349090	68.325914
0.308713	-3.166756	-0.261022	0.348678	68.363970
0.321595	-3.170197	-0.260541	0.355648	68.402070
0.334491	-3.173635	-0.260088	0.361246	68.440199
0.347361	-3.177060	-0.260456	0.359981	68.478265
0.360249	-3.180494	-0.260482	0.358602	68.516358
0.373131	-3.183928	-0.259767	0.353896	68.554455
0.386161	-3.187391	-0.259534	0.351701	68.592546
0.399111	-3.190829	-0.258679	0.350819	68.630644
0.412030	-3.194248	-0.255960	0.348214	68.668753
0.424864	-3.197607	-0.250973	0.347025	68.706846
0.437668	-3.200889	-0.243436	0.347561	68.744924
0.450518	-3.204081	-0.231534	0.354996	68.783018
0.463683	-3.207184	-0.217093	0.364086	68.821123
0.477227	-3.210172	-0.201334	0.373005	68.859240
0.491152	-3.213014	-0.184275	0.386259	68.897316
0.505614	-3.215709	-0.166110	0.397992	68.935405
0.520567	-3.218216	-0.147678	0.415339	68.973495
0.397976	-3.229764	-0.166776	0.227240	69.011591
0.431061	-3.236078	-0.148809	0.343428	69.049742
0.443999	-3.238018	-0.129859	0.354133	69.087836
0.410506	-3.262402	-0.139383	0.359714	69.125886
0.424074	-3.264305	-0.123112	0.356763	69.163972
0.415369	-3.286489	-0.130865	0.324410	69.202064
0.427623	-3.288102	-0.121359	0.292803	69.240167
0.438695	-3.289452	-0.115524	0.272234	69.278298
0.434074	-3.308249	-0.127141	0.243241	69.316433
0.443261	-3.309423	-0.123042	0.240156	69.354464
0.452340	-3.310546	-0.121371	0.241598	69.392542
0.450947	-3.326034	-0.133040	0.230557	69.430640
0.459653	-3.327199	-0.130848	0.226522	69.468738
0.465204	-3.340067	-0.138448	0.221188	69.506833
0.498968	-3.344620	-0.139007	0.353388	69.544924
0.512013	-3.346446	-0.137788	0.359422	69.583018
0.520934	-3.356404	-0.143865	0.352239	69.621137
0.534116	-3.358314	-0.143595	0.350433	69.659237
0.545169	-3.365815	-0.147525	0.356543	69.697309
0.558358	-3.367775	-0.147020	0.355186	69.735400
0.571549	-3.369729	-0.146718	0.358146	69.773497
0.582923	-3.376062	-0.150174	0.366176	69.811592
0.596116	-3.378058	-0.150155	0.366012	69.849745
0.609302	-3.380053	-0.150248	0.358225	69.887830
0.620277	-3.385414	-0.152914	0.353351	69.925887
0.633453	-3.387445	-0.152570	0.348718	69.963973
0.646632	-3.389471	-0.152773	0.348627	70.002071
0.659811	-3.391501	-0.152599	0.353508	70.040193
0.672989	-3.393527	-0.152075	0.358184	70.078261
0.686167	-3.395547	-0.152131	0.351136	70.116430
0.699347	-3.397567	-0.151969	0.345852	70.154453
0.712526	-3.399586	-0.151665	0.355415	70.192542
0.717026	-3.402962	-0.154202	0.363709	70.230621
0.730215	-3.405012	-0.153998	0.360780	70.268736
0.738654	-3.407620	-0.154908	0.352627	70.306827
0.751829	-3.409678	-0.154484	0.357951	70.344925
0.765004	-3.411729	-0.154140	0.361695	70.383019
0.775083	-3.413518	-0.154157	0.354647	70.421165
0.788251	-3.415564	-0.153939	0.346941	70.459211
0.799707	-3.416823	-0.153478	0.345037	70.497304
0.812697	-3.418833	-0.152879	0.342256	70.535401
0.825584	-3.420818	-0.150393	0.338404	70.573496
0.837045	-3.421165	-0.144573	0.338399	70.611592
0.849803	-3.423022	-0.136242	0.345322	70.649691
0.862838	-3.424809	-0.124200	0.349521	70.687825
0.874929	-3.423995	-0.108804	0.352405	70.725882
0.888273	-3.425453	-0.092963	0.371573	70.763995
0.899326	-3.425114	-0.074824	0.376881	70.802067
0.913647	-3.426188	-0.058430	0.394327	70.840223
0.928641	-3.427065	-0.044209	0.413283	70.878261
0.943543	-3.423637	-0.029731	0.424426	70.916404
0.959700	-3.424117	-0.021334	0.433079	70.954450
0.976194	-3.424469	-0.015541	0.449331	70.992592
0.990829	-3.419497	-0.007583	0.459476	71.030642
1.008332	-3.419630	-0.005250	0.467873	71.068735
1.023936	-3.414498	0.000616	0.455871	71.106832
1.041301	-3.414487	0.001886	0.449108	71.144923
1.058410	-3.414455	0.003153	0.451146	71.183019
1.075595	-3.414401	0.003955	0.458662	71.221113
1.093079	-3.414332	0.004294	0.462548	71.259259
1.082452	-3.414015	0.005172	0.352357	71.297305
1.095638	-3.413945	0.006007	0.350461	71.335403
1.108962	-3.413864	0.006242	0.354231	71.373521
1.122269	-3.413781	0.006912	0.354712	71.411635
1.135592	-3.413689	0.007847	0.352611	71.449688
1.148923	-3.413584	0.008058	0.352857	71.487783
1.161957	-3.416313	0.006081	0.350232	71.525877
1.175289	-3.416232	0.006664	0.346305	71.564000
1.188182	-3.415296	0.007339	0.348672	71.602068
1.201515	-3.415198	0.007591	0.349840	71.640166
1.214848	-3.415097	0.008328	0.343922	71.678260
1.226560	-3.411297	0.011784	0.342255	71.716401
1.239884	-3.411140	0.012046	0.346740	71.754453
1.253216	-3.410980	0.012885	0.355455	71.792548
1.265092	-3.403496	0.019832	0.357371	71.830662
1.278424	-3.403232	0.020044	0.352054	71.868737
1.290392	-3.394385	0.028060	0.347543	71.906832
1.303626	-3.394014	0.029147	0.355359	71.944925
1.317158	-3.393619	0.032859	0.365326	71.983019
1.329015	-3.384174	0.046841	0.361678	72.021152
1.342778	-3.383529	0.056807	0.351672	72.059256
1.354021	-3.373858	0.078758	0.337634	72.097308
1.366843	-3.372846	0.094070	0.327690	72.135412
1.379272	-3.371673	0.109760	0.309514	72.173500
1.387197	-3.364403	0.132225	0.273007	72.211591
1.397506	-3.363032	0.150335	0.248253	72.249687
1.406864	-3.361614	0.168381	0.221546	72.287858
1.414072	-3.357260	0.188863	0.192898	72.325878
1.421292	-3.355880	0.207080	0.160907	72.364023
1.470109	-3.350947	0.222378	0.312221	72.402066
1.481712	-3.348323	0.240181	0.286846	72.440180
1.492326	-3.345724	0.254131	0.257471	72.478263
1.501112	-3.349541	0.259413	0.243671	72.516355
1.510084	-3.347160	0.267618	0.239687	72.554449
1.518890	-3.344746	0.272338	0.233838	72.592541
1.527470	-3.342349	0.276347	0.229506	72.630643
1.535882	-3.339964	0.279682	0.229818	72.668736
1.544297	-3.337547	0.281307	0.234808	72.706832
1.552890	-3.335064	0.281868	0.241880	72.744927
1.561741	-3.332501	0.283187	0.247638	72.783021
1.570790	-3.329868	0.284100	0.251599	72.821105
1.580000	-3.327178	0.284324	0.255901	72.859238
1.613904	-3.317592	0.284881	0.348658	72.897314
1.626797	-3.313817	0.285594	0.344809	72.935493
1.639687	-3.310034	0.286048	0.342844	72.973505
1.652528	-3.306259	0.286412	0.351086	73.011613
1.665316	-3.302492	0.286792	0.356662	73.049692
1.678100	-3.298722	0.287064	0.353043	73.087816
1.690886	-3.294947	0.287780	0.348368	73.125878
1.703671	-3.291163	0.288359	0.348978	73.163970
1.713144	-3.305479	0.272814	0.357062	73.202069
1.726245	-3.301813	0.273938	0.366271	73.240195
1.739677	-3.298039	0.277893	0.364274	73.278302
1.749372	-3.310878	0.269726	0.357930	73.316369
1.762509	-3.307246	0.279296	0.356547	73.354447
1.775565	-3.303502	0.292267	0.374888	73.392540
1.789242	-3.299387	0.307168	0.397210	73.430697
1.803666	-3.294811	0.324069	0.412217	73.468738
1.818551	-3.289811	0.340930	0.428174	73.506830
1.833924	-3.284357	0.357861	0.430634	73.544927
1.849289	-3.278611	0.375242	0.422849	73.583027
1.864278	-3.272707	0.392689	0.424382	73.621118
1.879215	-3.266520	0.411534	0.441083	73.659239
1.894616	-3.259798	0.431555	0.451884	73.697312
1.881875	-3.263018	0.449345	0.358598	73.735404
1.894179	-3.257085	0.467971	0.385700	73.773494
1.899689	-3.272777	0.469661	0.392498	73.811631
1.913022	-3.266010	0.487113	0.384322	73.849690
1.925960	-3.259157	0.500225	0.382539	73.887784
1.938749	-3.252166	0.510406	0.385640	73.925890
1.951565	-3.244991	0.517319	0.394046	73.963973
1.964612	-3.237567	0.521684	0.404619	74.002073
1.977977	-3.229885	0.525631	0.411834	74.040206
1.991548	-3.222013	0.528383	0.413185	74.078265
1.997196	-3.239512	0.512444	0.373610	74.116360
2.009603	-3.232532	0.514155	0.370510	74.154456
2.021891	-3.225591	0.515622	0.370860	74.192545
2.031546	-3.238667	0.502068	0.354053	74.230643
2.043078	-3.232342	0.502867	0.358034	74.268734
2.056717	-3.239205	0.492574	0.355260	74.306875
2.068449	-3.232909	0.492766	0.353520	74.344940
2.080193	-3.226604	0.493204	0.353161	74.383057
2.094230	-3.230476	0.485459	0.352444	74.421116
2.106026	-3.224253	0.485734	0.356305	74.459298
2.119515	-3.226040	0.478931	0.361564	74.497354
2.131361	-3.219890	0.479375	0.362633	74.535449
2.143185	-3.213744	0.479515	0.358383	74.573496
2.155361	-3.213595	0.474757	0.359179	74.611590
2.167226	-3.207496	0.474625	0.361410	74.649696
2.179086	-3.201403	0.474805	0.357545	74.687784
2.190945	-3.195307	0.475200	0.349991	74.725914
2.202806	-3.189204	0.475461	0.346735	74.763993
2.214644	-3.183109	0.475780	0.343421	74.802051
2.226509	-3.176996	0.475893	0.348793	74.840173
2.238361	-3.170888	0.475943	0.354900	74.878265
2.250210	-3.164780	0.476256	0.353191	74.916378
2.262059	-3.158667	0.476871	0.341630	74.954449
2.273905	-3.152547	0.477040	0.342953	74.992544
2.285751	-3.146425	0.476973	0.354824	75.030656
2.297595	-3.140304	0.477034	0.352368	75.068735
2.309442	-3.134181	0.476932	0.345315	75.106891
2.321285	-3.128061	0.476817	0.341868	75.144927
2.333131	-3.121942	0.477150	0.347260	75.183019
2.344977	-3.115818	0.477390	0.350541	75.221162
2.356820	-3.109692	0.477541	0.346323	75.259241
2.368663	-3.103563	0.477946	0.343098	75.297339
2.380499	-3.097432	0.477806	0.348180	75.335399
2.392339	-3.091301	0.477890	0.354128	75.373494
2.404180	-3.085168	0.478046	0.352632	75.411596
2.416019	-3.079034	0.477993	0.354649	75.449691
2.427858	-3.072901	0.478285	0.352075	75.487822
2.439690	-3.066766	0.478611	0.351278	75.525868
2.451529	-3.060624	0.478624	0.353478	75.563975
2.463364	-3.054483	0.479030	0.356328	75.602068
2.475198	-3.048337	0.479430	0.353600	75.640168
2.487028	-3.042186	0.479240	0.352855	75.678285
2.498857	-3.036039	0.479316	0.358997	75.716352
2.510689	-3.029890	0.479677	0.356305	75.754451
2.522518	-3.023736	0.479683	0.347108	75.792547
2.534345	-3.017584	0.479585	0.354083	75.830637
2.546176	-3.011430	0.479485	0.368072	75.868765
2.558005	-3.005280	0.479362	0.361310	75.906843
2.569835	-2.999131	0.479150	0.351099	75.944923
2.581667	-2.992984	0.479522	0.349419	75.983023
2.558891	-2.989163	0.488955	0.348948	76.021140
2.570661	-2.982901	0.488894	0.353246	76.059269
2.560097	-2.975852	0.496006	0.357150	76.097356
2.571825	-2.969505	0.496156	0.357460	76.135448
2.583551	-2.963157	0.496612	0.348265	76.173509
2.595281	-2.956801	0.496475	0.341931	76.211633
2.606998	-2.950453	0.496403	0.351136	76.249693
2.618721	-2.944104	0.496779	0.360092	76.287786
2.614134	-2.926503	0.509768	0.359614	76.325881
2.625775	-2.919994	0.509799	0.357792	76.363980
2.624536	-2.895920	0.526381	0.357887	76.402104
2.636069	-2.889218	0.526634	0.354755	76.440168
2.647596	-2.882516	0.526538	0.352696	76.478267
2.648469	-2.856918	0.543051	0.355339	76.516355
2.659885	-2.850027	0.543250	0.356183	76.554449
2.671299	-2.843134	0.543323	0.356040	76.592544
2.672302	-2.814590	0.561757	0.363073	76.630643
2.683589	-2.807484	0.562117	0.365495	76.668737
2.686198	-2.778751	0.580337	0.355176	76.706837
2.697347	-2.771440	0.580361	0.349459	76.744922
2.708497	-2.764129	0.580610	0.347920	76.783023
2.711733	-2.735524	0.598568	0.338725	76.821152
2.722749	-2.728012	0.598632	0.336520	76.859295
2.727500	-2.702931	0.612909	0.349144	76.897311
2.738406	-2.695262	0.613008	0.351590	76.935402
2.749310	-2.687591	0.613294	0.341564	76.973494
2.755942	-2.669632	0.622011	0.339594	77.011591
2.766777	-2.661864	0.621724	0.349421	77.049739
2.777615	-2.654098	0.621525	0.364173	77.087784
2.785184	-2.641502	0.626147	0.366283	77.125878
2.795990	-2.633686	0.625973	0.363619	77.163970
2.804762	-2.624679	0.627519	0.361465	77.202114
2.815556	-2.616849	0.627741	0.355328	77.240163
2.826349	-2.609018	0.627574	0.357737	77.278263
2.833732	-2.596330	0.632378	0.356986	77.316352
2.844490	-2.588446	0.632517	0.353310	77.354456
2.855242	-2.580565	0.632360	0.349838	77.392542
2.861835	-2.566227	0.638741	0.346996	77.430697
2.872538	-2.558279	0.638741	0.352120	77.468738
2.879670	-2.545458	0.643507	0.356344	77.506844
2.890337	-2.537458	0.643514	0.359254	77.544926
2.901005	-2.529457	0.643846	0.353286	77.583021
2.908141	-2.517959	0.648091	0.350079	77.621119
2.918771	-2.509910	0.648010	0.355782	77.659259
2.926478	-2.499373	0.650833	0.363312	77.697355
2.937086	-2.491294	0.650754	0.357616	77.735400
2.947695	-2.483216	0.650606	0.352641	77.773495
2.954351	-2.469304	0.656540	0.357883	77.811591
2.964915	-2.461163	0.656686	0.358508	77.849717
2.975476	-2.453023	0.656851	0.353055	77.887836
2.981643	-2.437247	0.664861	0.346507	77.925899
2.992130	-2.429026	0.664691	0.346575	77.963972
2.998853	-2.414407	0.670904	0.351107	78.002072
3.009296	-2.406118	0.671167	0.349349	78.040203
3.019738	-2.397826	0.671304	0.343094	78.078287
3.025577	-2.381499	0.679347	0.349277	78.116367
3.035950	-2.373122	0.679684	0.354820	78.154448
3.046322	-2.364740	0.679825	0.351651	78.192547
3.052182	-2.349187	0.687306	0.347556	78.230692
3.062487	-2.340729	0.687536	0.355855	78.268738
3.068207	-2.324114	0.696241	0.365281	78.306830
3.078443	-2.315556	0.696222	0.370559	78.344980
3.088668	-2.307009	0.695931	0.366556	78.383019
3.093947	-2.289916	0.705230	0.361005	78.421128
3.104103	-2.281270	0.705383	0.356429	78.459278
3.109784	-2.263529	0.714167	0.360700	78.497306
3.119860	-2.254794	0.714160	0.363668	78.535411
3.129935	-2.246061	0.714432	0.357588	78.573493
3.136052	-2.229658	0.722177	0.356168	78.611592
3.146063	-2.220838	0.722058	0.366627	78.649726
3.156064	-2.212030	0.722173	0.367435	78.687799
3.162322	-2.196078	0.729416	0.358651	78.725878
3.172264	-2.187191	0.729282	0.352286	78.763973
3.178899	-2.172203	0.736008	0.349301	78.802071
3.188783	-2.163250	0.736207	0.349957	78.840190
3.198663	-2.154297	0.736078	0.349474	78.878267
3.205141	-2.140207	0.742026	0.350004	78.916363
3.214968	-2.131197	0.743124	0.347340	78.954450
3.224711	-2.122245	0.745594	0.342382	78.992542
3.230780	-2.109521	0.755954	0.337602	79.030680
3.240138	-2.100699	0.765083	0.334180	79.068736
3.245771	-2.086482	0.783339	0.339590	79.106831
3.254937	-2.077354	0.798031	0.337507	79.144925
3.263912	-2.068149	0.813922	0.329214	79.183018
3.269924	-2.051502	0.838204	0.332230	79.221116
3.278395	-2.042085	0.856040	0.332779	79.259260
3.287928	-2.020571	0.879856	0.340270	79.297307
3.296188	-2.010581	0.897408	0.313630	79.335402
3.303639	-2.001241	0.914678	0.300831	79.373498
3.318117	-1.970933	0.941792	0.354711	79.411602
3.326068	-1.960006	0.959843	0.356002	79.449690
3.333848	-1.948897	0.978132	0.353416	79.487785
3.342560	-1.926584	1.003022	0.376614	79.525876
3.350275	-1.914489	1.021515	0.381523	79.563976
3.364186	-1.881776	1.047464	0.422690	79.602103
3.372234	-1.867829	1.065259	0.422246	79.640167
3.380024	-1.853754	1.084133	0.424930	79.678275
3.389270	-1.824418	1.110450	0.457319	79.716355
3.397009	-1.808811	1.128614	0.449917	79.754447
3.404343	-1.793320	1.147023	0.440937	79.792542
3.396820	-1.789965	1.172976	0.376374	79.830643
3.402375	-1.776746	1.188198	0.384191	79.868739
3.407759	-1.752075	1.206318	0.398951	79.906836
3.413175	-1.737877	1.214446	0.409295	79.944924
3.418615	-1.723264	1.219125	0.413181	79.983019
3.423100	-1.701401	1.225590	0.421914	80.021071
3.428545	-1.686258	1.224841	0.421556	80.059239
3.433318	-1.666632	1.225010	0.427989	80.097309
3.438844	-1.651293	1.222481	0.428852	80.135403
3.444420	-1.635938	1.219586	0.431882	80.173494
3.450081	-1.620488	1.214860	0.439307	80.211594
3.455913	-1.604801	1.208033	0.446758	80.249691
3.461952	-1.588890	1.198956	0.442837	80.287784
3.463287	-1.582371	1.186485	0.409884	80.325878
3.469141	-1.567896	1.169826	0.390278	80.363971
3.473513	-1.556271	1.152512	0.355131	80.402127
3.478592	-1.545009	1.135970	0.314022	80.440165
3.483631	-1.534160	1.122358	0.306800	80.478273
3.487566	-1.524932	1.113253	0.317347	80.516354
3.492906	-1.514087	1.106460	0.320536	80.554447
3.498375	-1.503168	1.102665	0.312288	80.592546
3.500857	-1.494828	1.103794	0.307325	80.630641
3.506128	-1.484374	1.105558	0.305280	80.668737
3.508849	-1.474126	1.110175	0.303552	80.706828
3.513989	-1.463768	1.113161	0.303692	80.744923
3.519101	-1.453389	1.116441	0.298032	80.783016
3.520247	-1.450466	1.121956	0.282760	80.821121
3.524921	-1.440761	1.130561	0.298523	80.859233
3.527350	-1.433041	1.142932	0.308147	80.897309
3.532225	-1.422353	1.156984	0.319795	80.935476
3.537120	-1.411207	1.174152	0.341525	80.973496
3.538173	-1.409409	1.191147	0.335931	81.011593
3.542917	-1.397520	1.207867	0.371302	81.049698
